2622	0
2623	13476
2624	11880
2625	19334
2626	19049
2627	18007
2628	18935
2629	17363
2630	16739
2631	12685
2632	8354
2633	4325
2634	19355
2635	19942
2637	17798
2638	20574
2639	19865
2640	11693
2641	13334
2642	12839
2643	11492
2644	18706
2645	0
2646	17987
2647	17081
2648	15547
2649	15934
2650	19775
2651	0
2652	13463
2653	11880
2654	18523
2655	18941
2656	17967
2657	18935
2658	17363
2659	16747
2660	12685
2661	8354
2662	4325
2663	19355
2664	19946
2666	17798
2667	20574
2668	19865
2669	18371
2670	13335
2671	12839
2672	11365
2673	18706
2674	0
2675	18003
2676	17081
2677	15551
2678	15934
2679	19775
2680	0
2681	13461
2682	11880
2683	19348
2684	19065
2685	17967
2686	18935
2687	17363
2688	16747
2689	12685
2690	8354
2691	4325
2692	19355
2693	19946
2695	17798
2696	20574
2697	19865
2698	11693
2699	13333
2700	12839
2701	11367
2702	18706
2703	0
2704	17999
2705	17078
2706	15538
2707	15934
2708	19775
2709	0
2710	13460
2711	11881
2712	19334
2713	19051
2714	18007
2715	18935
2716	17363
2717	16739
2718	12685
2719	8354
2720	4325
2721	19355
2722	19946
2724	17798
2725	20574
2726	19865
2727	13330
2728	13330
2729	12839
2730	11492
2731	18706
2732	0
2733	18000
2734	17081
2735	15557
2736	15934
2737	19775
2738	0
2739	13460
2740	11881
2741	19348
2742	19065
2743	17967
2744	18935
2745	17363
2746	16747
2747	12685
2748	8354
2749	4325
2750	19355
2751	19942
2753	17798
2754	20574
2755	19865
2756	18371
2757	13335
2758	12837
2759	11492
2760	18706
2761	0
2762	17991
2763	17083
2764	15551
2765	15934
2766	19775
2767	0
2768	13460
2769	11880
2770	19348
2771	19065
2772	17967
2773	18935
2774	17363
2775	16739
2776	12685
2777	8354
2778	4325
2779	19355
2780	19945
2782	17798
2783	20574
2784	19865
2785	13336
2786	13336
2787	12839
2788	11365
2789	18706
2790	0
2791	17990
2792	17081
2793	15553
2794	15934
2795	19775
2796	0
2797	13461
2798	11880
2799	17246
2800	19047
2801	18007
2802	18935
2803	17363
2804	16739
2805	12685
2806	8354
2807	4325
2808	19355
2809	19942
2811	17798
2812	20574
2813	19865
2814	11693
2815	13333
2816	12839
2817	11366
2818	18706
2819	0
2820	18003
2821	17081
2822	15538
2823	5989
2824	19775
2825	0
2826	13460
2827	11880
2828	19348
2829	19065
2830	17967
2831	18935
2832	17363
2833	16747
2834	12685
2835	8354
2836	4325
2837	19355
2838	19942
2840	17798
2841	20574
2842	19865
2843	13330
2844	13330
2845	12839
2846	11492
2847	18706
2848	0
2849	18003
2850	17081
2851	15539
2852	15934
2853	19775
2854	0
2855	13460
2856	11880
2857	19334
2858	19049
2859	17967
2860	18935
2861	17363
2862	16747
2863	12685
2864	8354
2865	4325
2866	19355
2867	19942
2869	17798
2870	20574
2871	19865
2872	18371
2873	13335
2874	12839
2875	11492
2876	18706
2877	0
2878	17987
2879	17083
2880	15540
2881	15934
2882	19775
2883	0
2884	13460
2885	11880
2886	17246
2887	19049
2888	18007
2889	18935
2890	17363
2891	16747
2892	12685
2893	8354
2894	4325
2895	19355
2896	19942
2898	17798
2899	20574
2900	19865
2901	11693
2902	13333
2903	12837
2904	11367
2905	18706
2906	0
2907	17997
2908	17081
2909	15547
2910	15934
2911	19775
2912	0
2913	13460
2914	11880
2915	19334
2916	19051
2917	17967
2918	18935
2919	17363
2920	16739
2921	12685
2922	8354
2923	4325
2924	19355
2925	19942
2927	17798
2928	20574
2929	19865
2930	11685
2931	13327
2932	12839
2933	11366
2934	18706
2935	0
2936	18001
2937	17081
2938	15551
2939	15934
2940	19775
2941	0
2942	13461
2943	11880
2944	19348
2945	19065
2946	17967
2947	18935
2948	17363
2949	16747
2950	12685
2951	8354
2952	4325
2953	19355
2954	19942
2956	17798
2957	20574
2958	19865
2959	18371
2960	13335
2961	12839
2962	11366
2963	18706
2964	0
2965	17999
2966	17081
2967	15539
2968	15934
2969	19775
2970	0
2971	13460
2972	11880
2973	17246
2974	19049
2975	18009
2976	18935
2977	17363
2978	16739
2979	12685
2980	8354
2981	4325
2982	19355
2983	19946
2985	17798
2986	20574
2987	19865
2988	13336
2989	13336
2990	12837
2991	11492
2992	18706
2993	0
2994	18001
2995	17081
2996	15538
2997	15934
2998	19775
2999	0
3000	13460
3001	11880
3002	19334
3003	19049
3004	17967
3005	18935
3006	17363
3007	16747
3008	12685
3009	8354
3010	4325
3011	19355
3012	19942
3014	17798
3015	20574
3016	19865
3017	11685
3018	13326
3019	12839
3020	11367
3021	18706
3022	0
3023	18000
3024	17081
3025	15547
3026	15934
3027	19775
3028	0
3029	13460
3030	11880
3031	18523
3032	18941
3033	17967
3034	18935
3035	17363
3036	16747
3037	12685
3038	8354
3039	4325
3040	19355
3041	19946
3043	17798
3044	20574
3045	19865
3046	13336
3047	13336
3048	12839
3049	11492
3050	18706
3051	0
3052	17989
3053	17081
3054	15557
3055	15934
3056	19775
3057	0
3058	13460
3059	11880
3060	19348
3061	19065
3062	17967
3063	18935
3064	17363
3065	16739
3066	12685
3067	8354
3068	4325
3069	19355
3070	19946
3072	17798
3073	20574
3074	19865
3075	18371
3076	13335
3077	12839
3078	11365
3079	18706
3080	0
3081	17991
3082	17081
3083	15555
3084	15934
3085	19775
3086	0
3087	13460
3088	11881
3089	19348
3090	19065
3091	17967
3092	18935
3093	17363
3094	16747
3095	12685
3096	8354
3097	4325
3098	19355
3099	19948
3101	17798
3102	20574
3103	19865
3104	11685
3105	13326
3106	12839
3107	11492
3108	18706
3109	0
3110	17988
3111	17083
3112	15557
3113	5989
3114	19775
3115	0
3116	13461
3117	11880
3118	19334
3119	19051
3120	17967
3121	18935
3122	17363
3123	16747
3124	12685
3125	8354
3126	4325
3127	19355
3128	19944
3130	17798
3131	20574
3132	19865
3133	13336
3134	13336
3135	12837
3136	11366
3137	18706
3138	0
3139	17987
3140	17081
3141	15557
3142	15934
3143	19775
3144	0
3145	13461
3146	11880
3147	17246
3148	19049
3149	17967
3150	18935
3151	17363
3152	16739
3153	12685
3154	8354
3155	4325
3156	19355
3157	19942
3159	17798
3160	20574
3161	19865
3162	18286
3163	13251
3164	12839
3165	11367
3166	18706
3167	0
3168	17990
3169	17081
3170	15538
3171	15934
3172	19775
3173	0
3174	13460
3175	11880
3176	19334
3177	19049
3178	17967
3179	18935
3180	17363
3181	16747
3182	12685
3183	8354
3184	4325
3185	19355
3186	19946
3188	17798
3189	20574
3190	19860
3191	11693
3192	13333
3193	12839
3194	11492
3195	18706
3196	0
3197	18003
3198	17081
3199	15551
3200	15934
3201	19775
3202	0
3203	13461
3204	11880
3205	17246
3206	19049
3207	18007
3208	18935
3209	17363
3210	16739
3211	12685
3212	8354
3213	4325
3214	19355
3215	19942
3217	17798
3218	20574
3219	19865
3220	18365
3221	13328
3222	12839
3223	11492
3224	18706
3225	0
3226	17987
3227	17081
3228	15555
3229	15934
3230	19775
3231	0
3232	13460
3233	11880
3234	19348
3235	19065
3236	17967
3237	18935
3238	17363
3239	16739
3240	12685
3241	8354
3242	4325
3243	19355
3244	19942
3246	17798
3247	20574
3248	19865
3249	11693
3250	13334
3251	12837
3252	11367
3253	18706
3254	0
3255	17987
3256	17081
3257	15551
3258	15934
3259	19775
3260	0
3261	13461
3262	11880
3263	19334
3264	19049
3265	17967
3266	18935
3267	17363
3268	16747
3269	12685
3270	8354
3271	4325
3272	19355
3273	19942
3275	17798
3276	20574
3277	19865
3278	11693
3279	13333
3280	12839
3281	11492
3282	18706
3283	0
3284	17989
3285	17081
3286	15551
3287	15934
3288	19775
3289	0
3290	13463
3291	11881
3292	19334
3293	19049
3294	17967
3295	18935
3296	17363
3297	16747
3298	12685
3299	8354
3300	4325
3301	19355
3302	19946
3304	17798
3305	20574
3306	19865
3307	18365
3308	13328
3309	12839
3310	11492
3311	18706
3312	0
3313	17997
3314	17081
3315	15555
3316	15934
3317	19775
3318	0
3319	13460
3320	11880
3321	17246
3322	19049
3323	17967
3324	18935
3325	17363
3326	16747
3327	12685
3328	8354
3329	4325
3330	19355
3331	19946
3333	17798
3334	20574
3335	19860
3336	11693
3337	13333
3338	12839
3339	11492
3340	18706
3341	0
3342	17989
3343	17078
3344	15541
3345	15934
3346	19775
3347	0
3348	13461
3349	11880
3350	19348
3351	19067
3352	17967
3353	18935
3354	17363
3355	16739
3356	12685
3357	8354
3358	4325
3359	19355
3360	19942
3362	17798
3363	20574
3364	19865
3365	18295
3366	13260
3367	12837
3368	11492
3369	18706
3370	0
3371	18003
3372	17081
3373	15547
3374	15934
3375	19775
3376	0
3377	13460
3378	11880
3379	19348
3380	19065
3381	17967
3382	18935
3383	17363
3384	16739
3385	12685
3386	8354
3387	4325
3388	19355
3389	19942
3391	17798
3392	20574
3393	19865
3394	19209
3395	13330
3396	12839
3397	11492
3398	18706
3399	0
3400	17988
3401	17081
3402	15555
3403	15934
3404	19775
3405	0
3406	13461
3407	11880
3408	17246
3409	19049
3410	17967
3411	18935
3412	17363
3413	16739
3414	12685
3415	8354
3416	4325
3417	19355
3418	19942
3420	17798
3421	20574
3422	19865
3423	18371
3424	13335
3425	12839
3426	11492
3427	18706
3428	0
3429	17999
3430	17081
3431	15551
3432	15934
3433	19775
3434	0
3435	13460
3436	11880
3437	18523
3438	18939
3439	17967
3440	18935
3441	17363
3442	16747
3443	12685
3444	8354
3445	4325
3446	19355
3447	19946
3449	17798
3450	20574
3451	19865
3452	5032
3453	13333
3454	12839
3455	11492
3456	18706
3457	0
3458	17987
3459	17083
3460	15557
3461	15934
3462	19775
3463	0
3464	13461
3465	11880
3466	19334
3467	19049
3468	17967
3469	18935
3470	17363
3471	16747
3472	12685
3473	8354
3474	4325
3475	19355
3476	19946
3478	17798
3479	20574
3480	19865
3481	13336
3482	13336
3483	12839
3484	11492
3485	18706
3486	0
3487	17989
3488	17083
3489	15539
3490	15934
3491	19775
3492	0
3493	13460
3494	11880
3495	18523
3496	18939
3497	18009
3498	18935
3499	17363
3500	16747
3501	12685
3502	8354
3503	4325
3504	19355
3505	19946
3507	17798
3508	20574
3509	19865
3510	18295
3511	13260
3512	12839
3513	11492
3514	18706
3515	0
3516	17999
3517	17081
3518	15555
3519	15934
3520	19775
3521	0
3522	13460
3523	11880
3524	19334
3525	19051
3526	18007
3527	18935
3528	17363
3529	16739
3530	12685
3531	8354
3532	4325
3533	19355
3534	19946
3536	17798
3537	20574
3538	19865
3539	18367
3540	13332
3541	12837
3542	11492
3543	18706
3544	0
3545	18003
3546	17081
3547	15538
3548	15934
3549	19775
3550	0
3551	13461
3552	11880
3553	19334
3554	19051
3555	17967
3556	18935
3557	17363
3558	16747
3559	12685
3560	8354
3561	4325
3562	19355
3563	19946
3565	17798
3566	20574
3567	19865
3568	19209
3569	13334
3570	12839
3571	11492
3572	18706
3573	0
3574	17991
3575	17081
3576	15554
3577	15934
3578	19775
3579	0
3580	13461
3581	11880
3582	19348
3583	19067
3584	17967
3585	18935
3586	17363
3587	16739
3588	12685
3589	8354
3590	4325
3591	19355
3592	19946
3594	17798
3595	20574
3596	19865
3597	11693
3598	13333
3599	12839
3600	11492
3601	18706
3602	0
3603	17989
3604	17081
3605	15538
3606	15934
3607	19775
3608	0
3609	13460
3610	11881
3611	17246
3612	19049
3613	17967
3614	18937
3615	17363
3616	16739
3617	12685
3618	8354
3619	4325
3620	19355
3621	19942
3623	17798
3624	20574
3625	19865
3626	13336
3627	13336
3628	12839
3629	11492
3630	18706
3631	0
3632	17999
3633	17081
3634	15540
3635	15934
3636	19775
3637	0
3638	13460
3639	11880
3640	19348
3641	19065
3642	17967
3643	18935
3644	17363
3645	16747
3646	12685
3647	8354
3648	4325
3649	19355
3650	19942
3652	17798
3653	20574
3654	19865
3655	18371
3656	13335
3657	12837
3658	11492
3659	18706
3660	0
3661	18003
3662	17083
3663	15549
3664	15934
3665	19775
3666	0
3667	13461
3668	11880
3669	19334
3670	19049
3671	17967
3672	18935
3673	17363
3674	16747
3675	12685
3676	8354
3677	4325
3678	19355
3679	19946
3681	17798
3682	20574
3683	19865
3684	11685
3685	13326
3686	12840
3687	11492
3688	18706
3689	0
3690	17987
3691	17081
3692	15557
3693	15934
3694	19775
3695	0
3696	13460
3697	11881
3698	7998
3699	19032
3700	17967
3701	18935
3702	17363
3703	16747
3704	12685
3705	8354
3706	4325
3707	19355
3708	19946
3710	17798
3711	20574
3712	19865
3713	13336
3714	13336
3715	12839
3716	11492
3717	18706
3718	0
3719	17989
3720	17081
3721	15554
3722	15934
3723	19775
3724	0
3725	13460
3726	11880
3727	19348
3728	19065
3729	18007
3730	18935
3731	17363
3732	16739
3733	12685
3734	8354
3735	4325
3736	19355
3737	19946
3739	17798
3740	20574
3741	19865
3742	13336
3743	13336
3744	12839
3745	11492
3746	18706
3747	0
3748	17991
3749	17081
3750	15549
3751	15934
3752	19775
3753	0
3754	13461
3755	11880
3756	17246
3757	19049
3758	17967
3759	18935
3760	17363
3761	16747
3762	12685
3763	8354
3764	4325
3765	19355
3766	19893
3768	17798
3769	20574
3770	19865
3771	11685
3772	13326
3773	12837
3774	11492
3775	18706
3776	0
3777	17991
3778	17083
3779	15554
3780	15934
3781	19775
3782	0
3783	13461
3784	11880
3785	19334
3786	19049
3787	17967
3788	18935
3789	17363
3790	16747
3791	12685
3792	8354
3793	4325
3794	19355
3795	19942
3797	17798
3798	20574
3799	19865
3800	18295
3801	13260
3802	12837
3803	11492
3804	18706
3805	0
3806	17999
3807	17081
3808	15549
3809	15934
3810	19775
3811	0
3812	13460
3813	11880
3814	17246
3815	19049
3816	18007
3817	18935
3818	17363
3819	16747
3820	12685
3821	8354
3822	4325
3823	19355
3824	19942
3826	17798
3827	20574
3828	19865
3829	13336
3830	13336
3831	12839
3832	11492
3833	18706
3834	0
3835	17987
3836	17081
3837	15557
3838	15934
3839	19775
3840	0
3841	13460
3842	11880
3843	19348
3844	19065
3845	17967
3846	18935
3847	17363
3848	16739
3849	12685
3850	8354
3851	4325
3852	19355
3853	19942
3855	17798
3856	20574
3857	19865
3858	11693
3859	13333
3860	12839
3861	11492
3862	18706
3863	0
3864	18003
3865	17083
3866	15554
3867	15934
3868	19775
3869	0
3870	13461
3871	11880
3872	18523
3873	18941
3874	18009
3875	18935
3876	17363
3877	16739
3878	12685
3879	8354
3880	4325
3881	19355
3882	19942
3884	17798
3885	20574
3886	19865
3887	18365
3888	13328
3889	12839
3890	11492
3891	18706
3892	0
3893	17999
3894	17081
3895	15551
3896	15934
3897	19775
3898	0
3899	13461
3900	11880
3901	19334
3902	19049
3903	17967
3904	18936
3905	17363
3906	16739
3907	12685
3908	8354
3909	4325
3910	19355
3911	19893
3913	17798
3914	20574
3915	19865
3916	18367
3917	13332
3918	12837
3919	11492
3920	18706
3921	0
3922	17989
3923	17081
3924	15553
3925	15934
3926	19775
3927	0
3928	13460
3929	11880
3930	19348
3931	19065
3932	17967
3933	18935
3934	17363
3935	16747
3936	12685
3937	8354
3938	4325
3939	19355
3940	19942
3942	17798
3943	20574
3944	19865
3945	13336
3946	13336
3947	12839
3948	11492
3949	18706
3950	0
3951	17989
3952	17081
3953	15555
3954	15934
3955	19775
3956	0
3957	13461
3958	11880
3959	19334
3960	19049
3961	18007
3962	18935
3963	17363
3964	16747
3965	12685
3966	8354
3967	4325
3968	19355
3969	19946
3971	17798
3972	20574
3973	19865
3974	18286
3975	13251
3976	12839
3977	11492
3978	18706
3979	0
3980	17991
3981	17081
3982	15551
3983	15934
3984	19775
3985	0
3986	13460
3987	11880
3988	17246
3989	19047
3990	17967
3991	18935
3992	17363
3993	16747
3994	12685
3995	8354
3996	4325
3997	19355
3998	19944
4000	17798
4001	20574
4002	19865
4003	18371
4004	13335
4005	12839
4006	11492
4007	18706
4008	0
4009	17989
4010	17081
4011	15554
4012	15934
4013	19775
4014	0
4015	13460
4016	11880
4017	19348
4018	19065
4019	18007
4020	18935
4021	17363
4022	16747
4023	12685
4024	8354
4025	4325
4026	19355
4027	19942
4029	17798
4030	20574
4031	19865
4032	11685
4033	13327
4034	12839
4035	11492
4036	18706
4037	0
4038	17999
4039	17081
4040	15555
4041	15934
4042	19775
4043	0
4044	13461
4045	11880
4046	19334
4047	19049
4048	17967
4049	18935
4050	17363
4051	16739
4052	12685
4053	8354
4054	4325
4055	19355
4056	19946
4058	17798
4059	20574
4060	19865
4061	13330
4062	13330
4063	12837
4064	11492
4065	18706
4066	0
4067	17999
4068	17081
4069	15551
4070	15934
4071	19775
4072	0
4073	13460
4074	11880
4075	18523
4076	18941
4077	17967
4078	18935
4079	17363
4080	16739
4081	12685
4082	8354
4083	4325
4084	19355
4085	19942
4087	17798
4088	20574
4089	19865
4090	11693
4091	13333
4092	12840
4093	11492
4094	18706
4095	0
4096	18000
4097	17081
4098	15539
4099	15934
4100	19775
4101	0
4102	13461
4103	11880
4104	19348
4105	19065
4106	18009
4107	18935
4108	17363
4109	16747
4110	12685
4111	8354
4112	4325
4113	19355
4114	19942
4116	17798
4117	20574
4118	19865
4119	18371
4120	13335
4121	12837
4122	11492
4123	18706
4124	0
4125	18001
4126	17081
4127	15553
4128	15934
4129	19775
4130	0
4131	13460
4132	11880
4133	19348
4134	19065
4135	18009
4136	18935
4137	17363
4138	16747
4139	12685
4140	8354
4141	4325
4142	19355
4143	19946
4145	17798
4146	20574
4147	19865
4148	19209
4149	13330
4150	12839
4151	11492
4152	18706
4153	0
4154	17989
4155	17081
4156	15540
4157	15934
4158	19775
4159	0
4160	13461
4161	11880
4162	7998
4163	19032
4164	18009
4165	18935
4166	17363
4167	16747
4168	12685
4169	8354
4170	4325
4171	19355
4172	19941
4174	17798
4175	20574
4176	19865
4177	11693
4178	13333
4179	12839
4180	11492
4181	18706
4182	0
4183	17989
4184	17083
4185	15557
4186	15934
4187	19775
4188	0
4189	13461
4190	11880
4191	19334
4192	19049
4193	17967
4194	18935
4195	17363
4196	16739
4197	12685
4198	8354
4199	4325
4200	19355
4201	19942
4203	17798
4204	20574
4205	19865
4206	18286
4207	13251
4208	12839
4209	11492
4210	18706
4211	0
4212	18003
4213	17081
4214	15547
4215	15934
4216	19775
4217	0
4218	13461
4219	11880
4220	19348
4221	19065
4222	17967
4223	18935
4224	17363
4225	16747
4226	12685
4227	8354
4228	4325
4229	19355
4230	19946
4232	17798
4233	20574
4234	19865
4235	18371
4236	13335
4237	12840
4238	11492
4239	18706
4240	0
4241	17987
4242	17081
4243	15539
4244	15934
4245	19775
4246	0
4247	13460
4248	11880
4249	19334
4250	19049
4251	17967
4252	18935
4253	17363
4254	16747
4255	12685
4256	8354
4257	4325
4258	19355
4259	19942
4261	17798
4262	20574
4263	19865
4264	11685
4265	13326
4266	12839
4267	11492
4268	18706
4269	0
4270	17989
4271	17081
4272	15555
4273	15934
4274	19775
4275	0
4276	13460
4277	11880
4278	17146
4279	18948
4280	17967
4281	18935
4282	17363
4283	16739
4284	12685
4285	8354
4286	4325
4287	19355
4288	19942
4290	17798
4291	20574
4292	19865
4293	11693
4294	13333
4295	12839
4296	11492
4297	18706
4298	0
4299	18003
4300	17081
4301	15555
4302	15934
4303	19775
4304	0
4305	13460
4306	11880
4307	19348
4308	19067
4309	17967
4310	18935
4311	17363
4312	16739
4313	12685
4314	8354
4315	4325
4316	19355
4317	19942
4319	17798
4320	20574
4321	19865
4322	13336
4323	13336
4324	12839
4325	11492
4326	18706
4327	0
4328	17991
4329	17081
4330	15539
4331	15934
4332	19775
4333	0
4334	13460
4335	11880
4336	19334
4337	19051
4338	17967
4339	18936
4340	17363
4341	16739
4342	12685
4343	8354
4344	4325
4345	19355
4346	19946
4348	17798
4349	20574
4350	19865
4351	18367
4352	13332
4353	12840
4354	11492
4355	18706
4356	0
4357	17991
4358	17081
4359	15545
4360	15934
4361	19775
4362	0
4363	13460
4364	11880
4365	19348
4366	19065
4367	17967
4368	18935
4369	17363
4370	16739
4371	12685
4372	8354
4373	4325
4374	19355
4375	19942
4377	17798
4378	20574
4379	19865
4380	11693
4381	13333
4382	12837
4383	11492
4384	18706
4385	0
4386	18003
4387	17081
4388	15539
4389	5989
4390	19775
4391	0
4392	13461
4393	11880
4394	19334
4395	19049
4396	17967
4397	18935
4398	17363
4399	16739
4400	12685
4401	8354
4402	4325
4403	19355
4404	19946
4406	17798
4407	20574
4408	19865
4409	13336
4410	13336
4411	12839
4412	11492
4413	18706
4414	0
4415	18003
4416	17081
4417	15554
4418	15934
4419	19775
4420	0
4421	13461
4422	11880
4423	19348
4424	19065
4425	17967
4426	18941
4427	17363
4428	16739
4429	12685
4430	8354
4431	4325
4432	19355
4433	19942
4435	17798
4436	20574
4437	19865
4438	18286
4439	13251
4440	12839
4441	11492
4442	18706
4443	0
4444	17983
4445	17081
4446	15540
4447	15934
4448	19775
4449	0
4450	13460
4451	11880
4452	7998
4453	19032
4454	17967
4455	18935
4456	17363
4457	16739
4458	12685
4459	8354
4460	4325
4461	19355
4462	19942
4464	17798
4465	20574
4466	19865
4467	18371
4468	13335
4469	12837
4470	11492
4471	18706
4472	0
4473	17987
4474	17081
4475	15538
4476	15934
4477	19775
4478	0
4479	13460
4480	11880
4481	19348
4482	19064
4483	18007
4484	18935
4485	17363
4486	16739
4487	12685
4488	8354
4489	4325
4490	19355
4491	19942
4493	17798
4494	20574
4495	19865
4496	19207
4497	13334
4498	12839
4499	11492
